Date,close,position,asset_ret,strat_ret,equity,benchmark,rsi
2011-01-28,10.061294555664062,0,-0.02071665315940452,-0.0,1.0,1.5704869626159768,52.07476216370562
2011-01-31,10.157689094543457,0,0.00958072923380704,0.0,1.0,1.5855333729700245,55.15877889419847
2011-02-01,10.328618049621582,0,0.01682754349805271,0.0,1.0,1.6122140047712918,60.066075738629166
2011-02-02,10.307365417480469,0,-0.002057645276358322,-0.0,1.0,1.6088966402398954,59.19859848755661
2011-02-03,10.281021118164062,0,-0.002555871287121425,-0.0,1.0,1.6047845075131602,58.07888801989302
2011-02-04,10.372625350952148,0,0.008910032547860824,0.0,1.0,1.6190831897074052,60.85170221927831
2011-02-07,10.533676147460938,0,0.015526522077075278,0.0,1.0,1.6442219205970185,65.20872952986173
2011-02-08,10.63305950164795,0,0.009434821499706647,0.0,1.0,1.6597348609237563,67.60476883890058
2011-02-09,10.721673011779785,0,0.008333773559538793,0.0,1.0,1.6735667154235676,69.61416600220666
2011-02-10,10.61330509185791,0,-0.01010737035188558,-0.0,1.0,1.656651356822193,64.35684015990515
2011-02-11,10.682458877563477,0,0.006515763478675218,0.0,1.0,1.6674457052298728,66.11544768914843
2011-02-14,10.752204895019531,0,0.006529022789176775,0.0,1.0,1.6783324962390336,67.83894705045913
2011-02-15,10.773757934570312,0,0.00200452277102392,0.0,1.0,1.681696751945094,68.37427953521997
2011-02-16,10.870454788208008,0,0.008975220552098984,0.0,1.0,1.6967903511955498,70.72839808546324
2011-02-17,10.725863456726074,0,-0.013301313909955481,-0.0,1.0,1.674220810094914,63.157810865889275
2011-02-18,10.494162559509277,0,-0.02160207410355386,-0.0,1.0,1.6380541680895317,53.310480960196564
2011-02-22,10.136433601379395,0,-0.034088375904347656,-0.0,1.0,1.5822155618560123,42.33543170864123
2011-02-23,10.256477355957031,0,0.011842799874040688,0.0,1.0,1.600953424112666,46.328508800777186
2011-02-24,10.264263153076172,0,0.0007591102528607951,0.0,1.0,1.6021687242712626,46.586850808344686
2011-02-25,10.422317504882812,0,0.015398509318155229,0.0,1.0,1.6268397343012104,51.672366049428064
2011-02-28,10.573493957519531,0,0.014505070735553183,0.0,1.0,1.650437159722658,55.988684705774645
2011-03-01,10.456743240356445,0,-0.011041829468305231,-0.0,1.0,1.6322133140568462,52.117352818688275
2011-03-02,10.540861129760742,0,0.008044367875425618,0.0,1.0,1.645343438406287,54.55547359417748
2011-03-03,10.763581275939941,0,0.02112921737962936,0.0,1.0,1.6801082575805204,60.31699794125931
2011-03-04,10.776752471923828,0,0.0012236815652917343,0.0,1.0,1.682164175083016,60.634844986111105
2011-03-07,10.637849807739258,0,-0.012889102217615855,-0.0,1.0,1.6604825890835597,55.57899269949471
2011-03-08,10.649826049804688,0,0.0011258141712733316,0.0,1.0,1.6623519839135026,55.9202686753856
2011-03-09,10.551342010498047,0,-0.009247478676747689,-0.0,1.0,1.6469794193890133,52.35797187392898
2011-03-10,10.377716064453125,0,-0.01645534244574509,-0.0,1.0,1.6198778090418726,46.70870450795734
2011-03-11,10.536970138549805,0,0.015345772914540756,0.0,1.0,1.644736086048733,51.84138159981021
2011-03-14,10.583967208862305,0,0.004460207222241275,0.0,1.0,1.6520719498184084,53.27169948368521
2011-03-15,10.340596199035645,0,-0.022994308752475878,-0.0,1.0,1.614083697322979,45.70203201614969
2011-03-16,9.878989219665527,0,-0.04464026739707394,-0.0,1.0,1.5420305694732235,35.42113647198309
2011-03-17,10.017592430114746,0,0.014030100384491817,0.0,1.0,1.5636654131588879,39.80015155444143
2011-03-18,9.8987455368042,0,-0.011863817992162518,-0.0,1.0,1.5451143712965312,37.454877234923686
2011-03-21,10.157090187072754,0,0.026098726278800832,0.0,1.0,1.5854398883424408,45.03676775817013
2011-03-22,10.213970184326172,0,0.005600028768653731,0.0,1.0,1.5943183973281296,46.572425026999575
2011-03-23,10.153799057006836,0,-0.005891061578745527,-0.0,1.0,1.5849261694733427,45.13575826934697
2011-03-24,10.326822280883789,0,0.017040245026077594,0.0,1.0,1.6119336997494111,49.919792167166555
2011-03-25,10.523499488830566,0,0.01904527865371053,0.0,1.0,1.6426334262324453,54.74991910998119
2011-03-28,10.490571975708008,0,-0.003128950892952176,-0.0,1.0,1.6374937069066422,53.81412928113113
2011-03-29,10.506136894226074,0,0.0014837054217928802,0.0,1.0,1.6399232651977314,54.21252452135542
2011-03-30,10.436384201049805,0,-0.0066392332289715306,-0.0,1.0,1.6290354321624672,52.0458679736536
2011-03-31,10.432795524597168,0,-0.00034386204872327575,-0.0,1.0,1.6284752687013209,51.93087426410273
2011-04-01,10.314547538757324,0,-0.011334257012998394,-0.0,1.0,1.6100177114665484,48.155356153816285
2011-04-04,10.213668823242188,0,-0.009780236615913651,-0.0,1.0,1.5942713572925937,45.14023209168489
2011-04-05,10.144817352294922,0,-0.006741110578266207,-0.0,1.0,1.5835241977813217,43.15421854457139
2011-04-06,10.119372367858887,0,-0.0025081757071041544,-0.0,1.0,1.5795524408568349,42.411581622589416
2011-04-07,10.120569229125977,0,0.00011827425887500631,0.0,1.0,1.5797392612511314,42.46173917293527
2011-04-08,10.03016185760498,0,-0.008933032270636798,-0.0,1.0,1.5656273994511831,39.652332439897975
2011-04-11,9.902640342712402,0,-0.012713804293785103,-0.0,1.0,1.545722319097573,36.031082852564076
2011-04-12,9.950536727905273,0,0.004836728744583629,0.0,1.0,1.5531985586694967,38.30989834812703
2011-04-13,10.0621976852417,0,0.011221601446209872,0.0,1.0,1.5706279338617135,43.37439525799597
2011-04-14,9.951136589050293,0,-0.01103745917795873,-0.0,1.0,1.5532921921579532,39.86852169690097
2011-04-15,9.802654266357422,0,-0.014921142058913484,-0.0,1.0,1.5301152986997633,35.712476478754866
2011-04-18,9.934069633483887,0,0.013406100384207198,0.0,1.0,1.5506281779935436,41.52270836153667
2011-04-19,10.113983154296875,0,0.018110756965762587,0.0,1.0,1.578711228069448,48.3986218378695
2011-04-20,10.250188827514648,0,0.013467065461732375,0.0,1.0,1.5999718355230312,52.912642567251254
2011-04-21,10.49835205078125,0,0.024210600159916718,0.0,1.0,1.6387081139000075,59.8108734143313
2011-04-25,10.567503929138184,0,0.00658692697886698,0.0,1.0,1.6495021645859436,61.50329370115324
2011-04-26,10.489974021911621,0,-0.007336633867983333,-0.0,1.0,1.6374003711399305,58.527455826932545
2011-04-27,10.481889724731445,0,-0.0007706689419143542,-0.0,1.0,1.636138477528414,58.21117349225078
2011-04-28,10.380106925964355,0,-0.009710348175762551,-0.0,1.0,1.620251003247851,54.237162594688066
2011-04-29,10.481287956237793,0,0.009747590366371517,0.0,1.0,1.6360445463182136,57.35397489750138
2011-05-02,10.366039276123047,0,-0.010995660132222307,-0.0,1.0,1.6180551565257226,52.931800001296054
2011-05-03,10.423511505126953,0,0.005544280459778506,0.0,1.0,1.627026108112892,54.80328366464636
2011-05-04,10.464529037475586,0,0.0039350973353324825,0.0,1.0,1.6334286142154435,56.14354097734752
2011-05-05,10.380106925964355,0,-0.008067454465356061,-0.0,1.0,1.6202510032478508,52.68091205849358
2011-05-06,10.377418518066406,0,-0.000258996166140113,-0.0,1.0,1.619831364449825,52.56972212542788
2011-05-09,10.405553817749023,0,0.0027112041047236968,0.0,1.0,1.6242230578940815,53.67176627325381
2011-05-10,10.460933685302734,0,0.005322145127849787,0.0,1.0,1.6328674087281938,55.84643996323913
2011-05-11,10.394475936889648,0,-0.006352946153024286,-0.0,1.0,1.6224938900055152,52.65236825958748
2011-05-12,10.37471866607666,0,-0.0019007471788808905,-0.0,1.0,1.6194099393213357,51.70558057589606
2011-05-13,10.193015098571777,0,-0.017514071788666263,-0.0,1.0,1.5910474773887822,43.88908019168387
2011-05-16,9.977477073669434,0,-0.021145659338083878,-0.0,1.0,1.5574037294412013,36.78523350770636
2011-05-17,10.062492370605469,0,0.00852072085040323,0.0,1.0,1.5706739318711467,40.8518754887201
2011-05-18,10.174153327941895,0,0.011096749515319804,0.0,1.0,1.5881033070633632,45.78503894928929
2011-05-19,10.1939115524292,0,0.0019420018403930595,0.0,1.0,1.5911874066084146,46.63321656524328
2011-05-20,10.034953117370605,0,-0.01559346814429774,-0.0,1.0,1.5663752764718586,41.06676430342704
2011-05-23,10.010406494140625,0,-0.002446112397624489,-0.0,1.0,1.5625437464887484,40.26742740244617
2011-05-24,9.944250106811523,0,-0.006608761329305102,-0.0,1.0,1.552217267801606,38.11419532964083
2011-05-25,10.081650733947754,0,0.013817092858728008,0.0,1.0,1.5736643979277418,44.72517673313473
2011-05-26,10.028369903564453,0,-0.0052849311872994464,-0.0,1.0,1.5653476898727907,42.81515054524015
2011-05-27,10.100513458251953,0,0.007193946312436861,0.0,1.0,1.5766087171140326,46.16745463860765
2011-05-31,10.41243839263916,0,0.03088208690345029,0.0,1.0,1.6252976845286855,57.71074662901439
2011-06-01,10.34299087524414,0,-0.006669668983983024,-0.0,1.0,1.614457486972445,54.888731876834946
2011-06-02,10.360651016235352,0,0.0017074501180776025,0.0,1.0,1.6172140925992073,55.48485030751365
2011-06-03,10.281021118164062,0,-0.007685800626476835,-0.0,1.0,1.6047845075131613,52.139214421415964
2011-06-06,10.119372367858887,0,-0.01572302482868959,-0.0,1.0,1.5795524408568353,46.06665456351174
2011-06-07,9.93975830078125,0,-0.017749526408191718,-0.0,1.0,1.5515161330947231,40.431795846008086
2011-06-08,9.9457426071167,0,0.0006020575304108711,0.0,1.0,1.5524502350662068,40.692091620822545
2011-06-09,9.923296928405762,0,-0.0022568127486907175,-0.0,1.0,1.5489466455840015,39.98631446544954
2011-06-10,9.755953788757324,0,-0.016863663443286936,-0.0,1.0,1.5228257306612647,35.098586127658635
2011-06-13,9.776914596557617,0,0.0021485144614408203,0.0,1.0,1.5260975437658446,36.151352897492444
2011-06-14,9.95173168182373,0,0.01788059858144453,0.0,1.0,1.5533850813420502,44.2707168546919
2011-06-15,9.781397819519043,0,-0.017116002294936483,-0.0,1.0,1.5267973387248797,39.05886850256224
2011-06-16,9.733800888061523,0,-0.004866066418701243,-0.0,1.0,1.5193678414667482,37.72246405029909
2011-06-17,9.58712100982666,0,-0.015069126636313879,-0.0,1.0,1.496472295056543,33.87580138061138
2011-06-20,9.439238548278809,0,-0.015425116820396267,-0.0,1.0,1.4733890350868093,30.499035377420228
2011-06-21,9.737991333007812,0,0.031650093723235795,0.0,1.0,1.5200219361380947,42.885274436466844
2011-06-22,9.657465934753418,0,-0.00826920003321896,-0.0,1.0,1.507452570693288,40.77588104189737
2011-06-23,9.915512084960938,0,0.026719861291864655,0.0,1.0,1.5477314942862774,49.37008696915794
2011-06-24,9.769425392150879,0,-0.014733146564526067,-0.0,1.0,1.5249285393384249,45.357247426441106
2011-06-27,9.93975830078125,0,0.017435304717841715,0.0,1.0,1.5515161330947236,50.41767674356709
2011-06-28,10.036149978637695,0,0.00969758770179241,0.0,1.0,1.5665620968661556,53.066560141196284
2011-06-29,9.999626159667969,0,-0.003639226102386761,-0.0,1.0,1.5608610231922304,51.934388388225734
2011-06-30,10.048426628112793,0,0.004880229287136162,0.0,1.0,1.5684783828707625,53.366004244762365
2011-07-01,10.275633811950684,0,0.02261121987020598,0.0,1.0,1.6039435924475185,59.42539644425865
2011-07-05,10.460334777832031,0,0.017974654338746232,0.0,1.0,1.6327739241006094,63.569437957206844
2011-07-06,10.530081748962402,0,0.0066677570662634356,0.0,1.0,1.6436608639706418,65.02222790152675
2011-07-07,10.692933082580566,0,0.015465343717223412,0.0,1.0,1.6690806441864963,68.20993907188856
2011-07-08,10.768074035644531,0,0.0070271601331139966,0.0,1.0,1.6808095411482757,69.58719108843677
2011-07-11,10.597142219543457,0,-0.01587394510246265,-0.0,1.0,1.6541284627643926,62.91029427746042
2011-07-12,10.589655876159668,0,-0.0007064492698779512,-0.0,1.0,1.6529599049195884,62.626869651363634
2011-07-13,10.717482566833496,0,0.012070901280333723,0.0,1.0,1.6729126207522227,65.48608323562931
2011-07-14,10.709992408752441,0,-0.0006988728961625501,-0.0,1.0,1.6717434674639307,65.17145430310146
2011-07-15,10.924033164978027,0,0.01998514546571184,0.0,1.0,1.7051535038425507,69.65774734290886
2011-07-18,11.189861297607422,0,0.02433424803960027,0.0,1.0,1.746647132150649,74.1169472471527
2011-07-19,11.281167030334473,0,0.008159684047788218,0.0,1.0,1.7608992208919736,75.45144207730827
2011-07-20,11.58201789855957,0,0.026668417143024703,0.0,1.0,1.8078596158615479,79.24806823377673
2011-07-21,11.593689918518066,0,0.0010077708444871103,0.0,1.0,1.8096815240733388,79.38130145715621
2011-07-22,11.773605346679688,0,0.015518392282878768,0.0,1.0,1.837764871870987,81.36712619115183
2011-07-25,11.929268836975098,0,0.013221395291571403,0.0,1.0,1.8620626876949573,82.9015309406603
2011-07-26,12.076248168945312,0,0.012320900298151471,0.0,1.0,1.885004976418955,84.22266791350746
2011-07-27,11.752348899841309,0,-0.026821183580586494,-0.0,1.0,1.834446911896103,71.17186202388419
2011-07-28,11.729297637939453,0,-0.0019614174237260196,-0.0,1.0,1.8308487957602098,70.33653082861898
2011-07-29,11.689184188842773,0,-0.003419936157722625,-0.0,1.0,1.8245874097642665,68.82275212303001
2011-08-01,11.87687873840332,0,0.0160571128428022,0.0,1.0,1.8538850156944076,71.87310180267346
2011-08-02,11.642187118530273,0,-0.019760378550821023,-0.0,1.0,1.8172515459945913,63.50630364396114
2011-08-03,11.751750946044922,0,0.00941093167453566,0.0,1.0,1.8343535761293908,65.52403626681541
2011-08-04,11.296731948852539,0,-0.0387192512231993,-0.0,1.0,1.7633287791830627,52.53345119905804
2011-08-05,11.184476852416992,0,-0.009936953177591246,-0.0,1.0,1.7458066636676215,49.904807775063155
2011-08-08,10.573493957519531,0,-0.054627758004204385,-0.0,1.0,1.6504371597226593,38.587360386668415
2011-08-09,11.196150779724121,0,0.058888464371966265,0.0,1.0,1.7476288696011564,50.826290406614696
2011-08-10,10.887215614318848,0,-0.027592980077112306,-0.0,1.0,1.6994065810200654,45.934905971553896
2011-08-11,11.186868667602539,0,0.027523387420525403,0.0,1.0,1.746180006734471,50.87341656901105
2011-08-12,11.285358428955078,0,0.00880405091710501,0.0,1.0,1.7615534644241921,52.41204286456332
2011-08-15,11.477540016174316,0,0.017029285195422128,0.0,1.0,1.7915514607568557,55.3506219072883
2011-08-16,11.389825820922852,0,-0.007642246956042542,-0.0,1.0,1.777859982059293,53.720124485717626
2011-08-17,11.38863468170166,0,-0.00010457923061502061,-0.0,1.0,1.7776740548302281,53.696991861993055
2011-08-18,10.957862854003906,0,-0.03782471206929516,-0.0,1.0,1.7104340455532183,45.98489411738764
2011-08-19,10.657910346984863,0,-0.027373267124751743,-0.0,1.0,1.6636138775250202,41.5138824218958
2011-08-22,10.670182228088379,0,0.0011514340714067206,0.0,1.0,1.6655294192252676,41.76335927475085
2011-08-23,11.183874130249023,0,0.04814274875347424,0.0,1.0,1.7457125835965497,51.155587154205946
2011-08-24,11.26111125946045,0,0.006906115744143015,0.0,1.0,1.7577686767548744,52.398668344814794
2011-08-25,11.187468528747559,0,-0.006539561595310883,-0.0,1.0,1.7462736402229277,51.06425598976231
2011-08-26,11.482634544372559,0,0.026383628688343208,0.0,1.0,1.792346675534811,55.91070965652181
2011-08-29,11.673917770385742,0,0.01665847896438777,0.0,1.0,1.822204444926098,58.761074351481845
2011-08-30,11.674516677856445,0,5.1303040031980274e-05,0.0,1.0,1.8222979295536823,58.77006202999153
2011-08-31,11.52005386352539,0,-0.01323076737078388,-0.0,1.0,1.7981875295674965,55.415612799630466
2011-09-01,11.406295776367188,0,-0.009874787783621608,-0.0,1.0,1.7804308093178627,53.01560942236663
2011-09-02,11.197349548339844,0,-0.018318499898999807,-0.0,1.0,1.7478159877171973,48.83226591166252
2011-09-06,11.367679595947266,0,0.015211639761007145,0.0,1.0,1.7744031348908802,52.147154616158765
2011-09-07,11.493110656738281,0,0.011034007400748225,0.0,1.0,1.793981912213177,54.48556347644929
2011-09-08,11.499391555786133,0,0.0005464925236902118,0.0,1.0,1.794962309915837,54.60518802292671
2011-09-09,11.300028800964355,0,-0.01733680898285994,-0.0,1.0,1.763843391217393,50.10377865553468
2011-09-12,11.373665809631348,0,0.006516532830492139,0.0,1.0,1.7753375345841078,51.68796664069963
2011-09-13,11.513769149780273,0,0.012318221978202093,0.0,1.0,1.797206536421349,54.63890170863191
2011-09-14,11.65385913848877,0,0.012167170184332665,0.0,1.0,1.8190734542063827,57.43831151789337
2011-09-15,11.763425827026367,0,0.009401751577358342,0.0,1.0,1.8361759309237982,59.54136475656509
2011-09-16,11.9891357421875,0,0.019187430471365508,0.0,1.0,1.8714074289315934,63.53828344906937
2011-09-19,12.322318077087402,0,0.027790354706511256,0.0,1.0,1.9234145051820026,68.48726854975256
2011-09-20,12.376801490783691,0,0.0044215230734545585,0.0,1.0,1.931918926796482,69.22292228383732
2011-09-21,12.337586402893066,0,-0.003168434746232851,-0.0,1.0,1.9257977677419151,67.99258965111525
2011-09-22,12.02865219116211,0,-0.025040084960095133,-0.0,1.0,1.877575628021696,59.083446615401996
2011-09-23,12.10289192199707,0,0.006171907679690669,0.0,1.0,1.889163851459483,60.42542546225099
2011-09-26,12.06906795501709,0,-0.002794701233223895,-0.0,1.0,1.8838842029140472,59.4684385499292
2011-09-27,11.952016830444336,0,-0.009698439432855754,-0.0,1.0,1.8656134660735717,56.15405231967727
2011-09-28,11.884666442871094,0,-0.005635064652995347,-0.0,1.0,1.8551006135747483,54.279483124246134
2011-09-29,11.691876411437988,0,-0.016221745251314923,-0.0,1.0,1.8250076440057807,49.214874248446556
2011-09-30,11.414974212646484,0,-0.02368329847556505,-0.0,1.0,1.7817854432526041,43.00783735765292
2011-10-03,11.2138090133667,0,-0.017622921921007673,-0.0,1.0,1.7503851775061754,39.14525134425404
2011-10-04,11.150945663452148,0,-0.005605887334055537,-0.0,1.0,1.740572715409875,37.996814545355655
2011-10-05,11.32307243347168,0,0.015436069299816113,0.0,1.0,1.7674403164663108,42.933598102880076
2011-10-06,11.296731948852539,0,-0.0023262665476975197,-0.0,1.0,1.7633287791830634,42.37753282339427
2011-10-07,11.07011890411377,0,-0.02006005327600857,-0.0,1.0,1.727956309929532,37.83714752494958
2011-10-10,11.63919448852539,0,0.0514064563660781,0.0,1.0,1.8167844205784138,51.802484564434266
2011-10-11,11.982850074768066,0,0.029525719033346443,0.0,1.0,1.8704262869245731,57.94660459606175
2011-10-12,12.039730072021484,0,0.004746783686561118,0.0,1.0,1.8793047959102618,58.880932122202026
2011-10-13,12.226527214050293,0,0.015515060629382127,0.0,1.0,1.908462323759898,61.876544901123324
2011-10-14,12.632746696472168,0,0.03322443694028365,0.0,1.0,1.9718699098885661,67.43297336413593
2011-10-17,12.572579383850098,0,-0.0047628052764544515,-0.0,1.0,1.962478277477267,65.90090066757641
2011-10-18,12.639934539794922,0,0.00535730607764906,0.0,1.0,1.9729918742804504,66.80999570510667
2011-10-19,11.932855606079102,0,-0.055940078763041745,-0.0,1.0,1.8626225534343606,51.3368851317924
2011-10-20,11.83377456665039,0,-0.008303212801656246,-0.0,1.0,1.8471568020040308,49.60326559263802
2011-10-21,11.760730743408203,0,-0.006172487301561169,-0.0,1.0,1.8357552500996686,48.30810998136013
2011-10-24,12.146896362304688,0,0.03283517217779397,0.0,1.0,1.8960325898129804,54.997990766042506
2011-10-25,11.907419204711914,0,-0.019715090213162645,-0.0,1.0,1.858652136257721,50.62261167408625
2011-10-26,11.99213695526123,0,0.007114702950559826,0.0,1.0,1.8718758940956182,52.0751403578884
2011-10-27,12.114567756652832,0,0.0102092564359757,0.0,1.0,1.8909863551147617,54.17319660143694
2011-10-28,12.122353553771973,0,0.0006426805541506209,0.0,1.0,1.892201655273358,54.310181528611245
